2,NEST HQ,True,False,False,False,1069929309739962369,2018-12-04 12:20:00
3,KVR Audio,True,False,False,False,1069930070687539201,2018-12-04 12:23:01
4,The Kansas City Star,False,True,False,False,1069930344546271233,2018-12-04 12:24:07
5,The Kansas City Star,False,True,False,False,1069930378146840576,2018-12-04 12:24:15
6,The Kansas City Star,False,True,False,False,1069930575417565184,2018-12-04 12:25:02
7,KVR Audio,True,False,False,False,1069930827138641920,2018-12-04 12:26:02
8,Calvin and Hobbes,True,False,False,False,1069932583616679936,2018-12-04 12:33:00
9,Profound Music Theory Bot,True,False,False,False,1069932633075933184,2018-12-04 12:33:12
10,KVR Audio,True,False,False,False,1069933595731603456,2018-12-04 12:37:02
11,The Kansas City Star,True,False,False,False,1069934855327268864,2018-12-04 12:42:02
12,Maurice  Brown,True,False,False,False,1069935263168782336,2018-12-04 12:43:39
13,12tone,True,False,False,False,1069935529838370816,2018-12-04 12:44:43
14,12tone,True,False,False,False,1069935530555584513,2018-12-04 12:44:43
15,12tone,True,False,False,False,1069935615477604352,2018-12-04 12:45:03
16,The Kansas City Star,True,False,False,False,1069935861498818560,2018-12-04 12:46:02
17,The Kansas City Star,False,True,True,False,1069935983905439744,2018-12-04 12:46:31
18,The Kansas City Star,True,False,False,False,1069936366119723008,2018-12-04 12:48:02
19,CASHFORGOLD ☾,False,True,False,False,1069937534317277185,2018-12-04 12:52:41
0,The Kansas City Star,False,True,False,False,1069930575417565184,2018-12-04 12:25:02
1,KVR Audio,True,False,False,False,1069930827138641920,2018-12-04 12:26:02
2,Calvin and Hobbes,True,False,False,False,1069932583616679936,2018-12-04 12:33:00
3,Profound Music Theory Bot,True,False,False,False,1069932633075933184,2018-12-04 12:33:12
4,KVR Audio,True,False,False,False,1069933595731603456,2018-12-04 12:37:02
5,The Kansas City Star,True,False,False,False,1069934855327268864,2018-12-04 12:42:02
6,Maurice  Brown,True,False,False,False,1069935263168782336,2018-12-04 12:43:39
7,12tone,True,False,False,False,1069935529838370816,2018-12-04 12:44:43
8,12tone,True,False,False,False,1069935530555584513,2018-12-04 12:44:43
9,12tone,True,False,False,False,1069935615477604352,2018-12-04 12:45:03
10,The Kansas City Star,True,False,False,False,1069935861498818560,2018-12-04 12:46:02
11,The Kansas City Star,False,True,True,False,1069935983905439744,2018-12-04 12:46:31
12,The Kansas City Star,True,False,False,False,1069936366119723008,2018-12-04 12:48:02
13,CASHFORGOLD ☾,False,True,False,False,1069937534317277185,2018-12-04 12:52:41
14,Clients From Hell,True,False,False,False,1069944157492338688,2018-12-04 13:19:00
15,The Kansas City Star,False,True,False,False,1069944524439457792,2018-12-04 13:20:27
16,KVR Audio,True,False,False,False,1069944921568800768,2018-12-04 13:22:02
17,KVR Audio,True,False,False,False,1069946681070891010,2018-12-04 13:29:02
18,[adult swim],False,True,False,False,1069947394844958720,2018-12-04 13:31:52
19,KVR Audio,True,False,False,False,1069947941123747840,2018-12-04 13:34:02
0,The Kansas City Star,True,False,False,False,1069934855327268864,2018-12-04 12:42:02
1,Maurice  Brown,True,False,False,False,1069935263168782336,2018-12-04 12:43:39
2,12tone,True,False,False,False,1069935529838370816,2018-12-04 12:44:43
3,12tone,True,False,False,False,1069935530555584513,2018-12-04 12:44:43
4,12tone,True,False,False,False,1069935615477604352,2018-12-04 12:45:03
5,The Kansas City Star,True,False,False,False,1069935861498818560,2018-12-04 12:46:02
6,The Kansas City Star,False,True,True,False,1069935983905439744,2018-12-04 12:46:31
7,The Kansas City Star,True,False,False,False,1069936366119723008,2018-12-04 12:48:02
8,CASHFORGOLD ☾,False,True,False,False,1069937534317277185,2018-12-04 12:52:41
9,Clients From Hell,True,False,False,False,1069944157492338688,2018-12-04 13:19:00
10,The Kansas City Star,False,True,False,False,1069944524439457792,2018-12-04 13:20:27
11,KVR Audio,True,False,False,False,1069944921568800768,2018-12-04 13:22:02
12,KVR Audio,True,False,False,False,1069946681070891010,2018-12-04 13:29:02
13,[adult swim],False,True,False,False,1069947394844958720,2018-12-04 13:31:52
14,KVR Audio,True,False,False,False,1069947941123747840,2018-12-04 13:34:02
15,KVR Audio,True,False,False,False,1069949451450679297,2018-12-04 13:40:02
16,KVR Audio,True,False,False,False,1069950203845844994,2018-12-04 13:43:01
17,The Kansas City Star,False,True,False,False,1069950725260746752,2018-12-04 13:45:06
18,The Kansas City Star,False,True,True,False,1069950811768274945,2018-12-04 13:45:26
19,The Kansas City Star,True,False,False,False,1069950961106518017,2018-12-04 13:46:02
0,12tone,True,False,False,False,1069935615477604352,2018-12-04 12:45:03
1,The Kansas City Star,True,False,False,False,1069935861498818560,2018-12-04 12:46:02
2,The Kansas City Star,False,True,True,False,1069935983905439744,2018-12-04 12:46:31
3,The Kansas City Star,True,False,False,False,1069936366119723008,2018-12-04 12:48:02
4,CASHFORGOLD ☾,False,True,False,False,1069937534317277185,2018-12-04 12:52:41
5,Clients From Hell,True,False,False,False,1069944157492338688,2018-12-04 13:19:00
6,The Kansas City Star,False,True,False,False,1069944524439457792,2018-12-04 13:20:27
7,KVR Audio,True,False,False,False,1069944921568800768,2018-12-04 13:22:02
8,KVR Audio,True,False,False,False,1069946681070891010,2018-12-04 13:29:02
9,[adult swim],False,True,False,False,1069947394844958720,2018-12-04 13:31:52
10,KVR Audio,True,False,False,False,1069947941123747840,2018-12-04 13:34:02
11,KVR Audio,True,False,False,False,1069949451450679297,2018-12-04 13:40:02
12,KVR Audio,True,False,False,False,1069950203845844994,2018-12-04 13:43:01
13,The Kansas City Star,False,True,False,False,1069950725260746752,2018-12-04 13:45:06
14,The Kansas City Star,False,True,True,False,1069950811768274945,2018-12-04 13:45:26
15,The Kansas City Star,True,False,False,False,1069950961106518017,2018-12-04 13:46:02
16,The Kansas City Star,False,True,False,False,1069952703097462789,2018-12-04 13:52:57
17,The Kansas City Star,False,True,False,False,1069952727785136128,2018-12-04 13:53:03
18,Calvin and Hobbes,True,False,False,False,1069953296465424384,2018-12-04 13:55:19
19,The Kansas City Star,True,False,False,False,1069953979851902985,2018-12-04 13:58:02
0,The Kansas City Star,False,True,False,False,1069952703097462789,2018-12-04 13:52:57
1,The Kansas City Star,False,True,False,False,1069952727785136128,2018-12-04 13:53:03
2,Calvin and Hobbes,True,False,False,False,1069953296465424384,2018-12-04 13:55:19
3,The Kansas City Star,True,False,False,False,1069953979851902985,2018-12-04 13:58:02
4,NEST HQ,True,False,False,False,1069955985387606016,2018-12-04 14:06:00
5,Native Instruments,True,False,False,False,1069958743767613440,2018-12-04 14:16:58
6,The Kansas City Star,True,False,False,False,1069959013889179650,2018-12-04 14:18:02
7,Anime News Network,True,False,False,False,1069959774152708096,2018-12-04 14:21:03
8,darkmusictheory,True,False,True,False,1069963313340125187,2018-12-04 14:35:07
9,Crunchyroll,True,False,False,False,1069963323872043010,2018-12-04 14:35:10
10,Funimation,True,False,False,False,1069963430197481472,2018-12-04 14:35:35
11,darkmusictheory,False,True,False,False,1069964259491266561,2018-12-04 14:38:53
12,darkmusictheory,False,True,False,False,1069964516954386432,2018-12-04 14:39:54
13,darkmusictheory,False,True,False,False,1069964552580853760,2018-12-04 14:40:02
14,darkmusictheory,False,True,False,False,1069964594909716481,2018-12-04 14:40:13
15,darkmusictheory,False,True,False,False,1069965075144945664,2018-12-04 14:42:07
16,CASHFORGOLD ☾,True,False,False,False,1069965215012438016,2018-12-04 14:42:40
17,Funimation,True,False,True,False,1069967540951109632,2018-12-04 14:51:55
18,The Kansas City Star,True,False,False,False,1069968072939847680,2018-12-04 14:54:02
19,The Kansas City Star,True,False,False,False,1069969079841230851,2018-12-04 14:58:02
0,The Kansas City Star,False,True,False,False,1069979735566893056,2018-12-04 15:40:22
1,12tone,True,False,False,False,1069979905461444608,2018-12-04 15:41:03
2,The Kansas City Star,True,False,False,False,1069980150740205568,2018-12-04 15:42:01
3,Yewz,True,False,False,False,1069980316943564803,2018-12-04 15:42:41
4,Bandeauxx.,False,True,False,False,1069980369020170240,2018-12-04 15:42:53
5,12tone,False,True,False,False,1069980730044760064,2018-12-04 15:44:19
6,"Kansas City, MO",True,False,False,False,1069981035637690368,2018-12-04 15:45:32
7,"Kansas City, MO",True,False,False,False,1069981156513378307,2018-12-04 15:46:01
8,"Kansas City, MO",True,False,False,False,1069981271525376001,2018-12-04 15:46:29
9,Funimation,True,False,True,False,1069982029083664384,2018-12-04 15:49:29
10,Funimation,True,False,True,False,1069982117784805377,2018-12-04 15:49:50
11,I Am Devloper,True,False,True,False,1069982546249871360,2018-12-04 15:51:32
12,"Kansas City, MO",True,False,False,False,1069983131917344768,2018-12-04 15:53:52
13,"Kansas City, MO",True,False,False,False,1069984028911120385,2018-12-04 15:57:26
14,The Kansas City Star,True,False,False,False,1069984178182254592,2018-12-04 15:58:02
15,I Am Devloper,False,True,False,False,1069984281592848384,2018-12-04 15:58:26
16,The Kansas City Star,False,True,False,False,1069984462564294656,2018-12-04 15:59:09
17,12tone,True,False,True,False,1069984477592543232,2018-12-04 15:59:13
18,"Kansas City, MO",True,False,False,False,1069984577924554753,2018-12-04 15:59:37
0,Crunchyroll,True,False,False,False,1069995684575666176,2018-12-04 16:43:45
1,The Kansas City Star,False,True,False,False,1069995823663013888,2018-12-04 16:44:18
2,"Kansas City, MO",True,False,False,False,1069996263372931074,2018-12-04 16:46:03
3,Anime News Network,True,False,False,False,1069996515588894720,2018-12-04 16:47:03
4,"Kansas City, MO",True,False,False,False,1069996661064261632,2018-12-04 16:47:38
5,Louie Zong,True,False,False,False,1069996957169401856,2018-12-04 16:48:48
6,"Kansas City, MO",True,False,False,False,1069997122441891841,2018-12-04 16:49:28
7,"Kansas City, MO",True,False,False,False,1069997265559928833,2018-12-04 16:50:02
8,"Kansas City, MO",True,False,False,False,1069997687666368512,2018-12-04 16:51:42
9,"Kansas City, MO",True,False,False,False,1069998044714856451,2018-12-04 16:53:08
10,Rush Garcia,True,False,False,False,1069998217201364992,2018-12-04 16:53:49
11,The Kansas City Star,True,False,False,False,1069998272301989890,2018-12-04 16:54:02
12,Funimation,True,False,True,False,1069998554188398592,2018-12-04 16:55:09
13,Clients From Hell,False,True,False,False,1069998649629966339,2018-12-04 16:55:32
14,12tone,True,False,False,False,1069998985664843777,2018-12-04 16:56:52
15,Spitfire Audio,True,False,False,False,1069998992526901248,2018-12-04 16:56:54
16,"Kansas City, MO",True,False,False,False,1069999108662923265,2018-12-04 16:57:21
17,EDM.com,True,False,False,False,1069999180444135426,2018-12-04 16:57:38
18,Steve Maine,False,True,True,False,1069999616798547968,2018-12-04 16:59:22
0,Crunchyroll,True,False,False,False,1070009226603319297,2018-12-04 17:37:34
1,KCMO Public Library,False,True,False,False,1070009322254430208,2018-12-04 17:37:56
2,Crunchyroll,True,False,False,False,1070010060833603584,2018-12-04 17:40:52
3,KCMO Public Library,True,False,False,False,1070010135924244480,2018-12-04 17:41:10
4,Clients From Hell,True,False,False,False,1070010148066869248,2018-12-04 17:41:13
5,"Kansas City, MO",True,False,False,False,1070010222683533312,2018-12-04 17:41:31
6,Kansas City Police,False,True,False,False,1070010242400993281,2018-12-04 17:41:36
7,Crunchyroll,False,True,False,False,1070011061972099077,2018-12-04 17:44:51
8,The Kansas City Star,False,True,False,False,1070011066187374592,2018-12-04 17:44:52
9,Anime News Network,True,False,False,False,1070011114732175360,2018-12-04 17:45:04
10,WeRateDogs™,True,False,False,False,1070011800224219136,2018-12-04 17:47:47
11,Bandeauxx.,False,True,False,False,1070012180983107584,2018-12-04 17:49:18
12,Bandeauxx.,False,True,False,False,1070012228030656512,2018-12-04 17:49:29
13,NEST HQ,True,False,False,False,1070012484482822144,2018-12-04 17:50:30
14,NO MANA,False,True,False,False,1070012630394273792,2018-12-04 17:51:05
15,Kansas City Police,True,False,False,False,1070013028480024576,2018-12-04 17:52:40
16,The Kansas City Star,True,False,False,False,1070013370257031169,2018-12-04 17:54:02
17,Funimation,True,False,False,False,1070014496268263425,2018-12-04 17:58:30
18,Louie Zong,True,False,True,False,1070014834786295809,2018-12-04 17:59:51
0,NO MANA,True,False,True,False,1070023585421381632,2018-12-04 18:34:37
1,NO MANA,True,False,True,False,1070023655856295936,2018-12-04 18:34:54
2,NO MANA,False,True,False,False,1070023676790095873,2018-12-04 18:34:59
3,NEST HQ,True,False,False,False,1070023811708243968,2018-12-04 18:35:31
4,NO MANA,False,True,False,False,1070023970936676352,2018-12-04 18:36:09
5,The Kansas City Star,True,False,False,False,1070024446113660929,2018-12-04 18:38:02
6,moving castle,True,False,False,False,1070024716293857280,2018-12-04 18:39:07
7,The Kansas City Star,False,True,False,False,1070025573131415552,2018-12-04 18:42:31
8,Anime News Network,True,False,False,False,1070026211085012992,2018-12-04 18:45:03
9,sir,True,False,False,False,1070026225517776896,2018-12-04 18:45:06
10,The Kansas City Star,True,False,False,False,1070026457085296641,2018-12-04 18:46:02
11,NO MANA,False,True,False,False,1070026643580760064,2018-12-04 18:46:46
12,Steve Maine,False,True,False,False,1070026833129725952,2018-12-04 18:47:31
13,The Kansas City Star,True,False,False,False,1070026962360508416,2018-12-04 18:48:02
14,[adult swim],False,True,False,False,1070027260244213761,2018-12-04 18:49:13
15,EAZYBAKED,False,True,False,False,1070027944666505216,2018-12-04 18:51:56
16,Linus Tech Tips,True,False,False,False,1070028794646261760,2018-12-04 18:55:19
17,sir,True,False,False,False,1070029235723665414,2018-12-04 18:57:04
18,Siraj Raval,True,False,False,False,1070029532264988672,2018-12-04 18:58:15
